275.1467 	275.1385 
275.1312 	275.1229 
275.1157 	275.1074 
275.1002 	275.0919 
275.0846 	275.0764 
275.0691 	275.0608 
275.0536 	275.0453 
275.0381 	275.0298 
275.0225 	275.0142 
275.0070 	274.9987 
274.9915 	274.9832 
274.9759 	274.9676 
274.9604 	274.9521 
274.9448 	274.9365 
274.9293 	274.9210 
274.9137 	274.9054 
274.8982 	274.8898 
274.8826 	274.8743 
274.8671 	274.8587 
274.8515 	274.8431 
274.8359 	274.8276 
274.8204 	274.8120 
274.8048 	274.7964 
274.7892 	274.7808 
274.7736 	274.7653 
274.7581 	274.7497 
274.7425 	274.7341 
274.7269 	274.7185 
274.7113 	274.7029 
274.6957 	274.6873 
274.6801 	274.6717 
274.6645 	274.6561 
274.6489 	274.6405 
274.6333 	274.6249 
274.6177 	274.6093 
274.6021 	274.5937 
274.5865 	274.5781 
274.5709 	274.5624 
274.5553 	274.5468 
274.5397 	274.5312 
274.5240 	274.5156 
274.5084 	274.5000 
274.4928 	274.4843 
274.4772 	274.4687 
274.4615 	274.4530 
274.4459 	274.4374 
274.4303 	274.4218 
274.4146 	274.4061 
274.3990 	274.3905 
274.3833 	274.3748 
274.3677 	274.3592 
274.3520 	274.3435 
274.3364 	274.3279 
274.3207 	274.3122 
274.3051 	274.2965 
274.2894 	274.2809 
274.2737 	274.2652 
274.2581 	274.2495 
274.2424 	274.2338 
274.2267 	274.2182 
274.2110 	274.2025 
274.1954 	274.1868 
274.1797 	274.1711 
274.1640 	274.1554 
274.1483 	274.1397 
274.1326 	274.1240 
274.1169 	274.1083 
274.1012 	274.0926 
274.0855 	274.0769 
274.0698 	274.0612 
274.0541 	274.0455 
274.0384 	274.0298 
274.0227 	274.0141 
274.0070 	273.9984 
273.9913 	273.9826 
273.9756 	273.9669 
273.9598 	273.9512 
273.9441 	273.9355 
273.9284 	273.9197 
273.9127 	273.9040 
273.8969 	273.8882 
273.8812 	273.8725 
273.8655 	273.8568 
273.8497 	273.8410 
273.8340 	273.8253 
273.8182 	273.8095 
273.8025 	273.7938 
273.7867 	273.7780 
273.7710 	273.7622 
273.7552 	273.7465 
273.7394 	273.7307 
273.7237 	273.7149 
273.7079 	273.6992 
273.6921 	273.6834 
273.6764 	273.6676 
273.6606 	273.6518 
273.6448 	273.6360 
273.6290 	273.6203 
273.6132 	273.6045 
273.5975 	273.5887 
273.5817 	273.5729 
273.5659 	273.5571 
273.5501 	273.5413 
273.5343 	273.5255 
273.5185 	273.5097 
273.5027 	273.4939 
273.4869 	273.4781 
273.4711 	273.4622 
273.4552 	273.4464 
273.4394 	273.4306 
273.4236 	273.4148 
273.4078 	273.3989 
273.3920 	273.3831 
273.3761 	273.3673 
273.3603 	273.3514 
273.3445 	273.3356 
273.3286 	273.3198 
273.3128 	273.3039 
273.2970 	273.2881 
273.2811 	273.2722 
273.2653 	273.2564 
273.2494 	273.2405 
273.2336 	273.2247 
273.2177 	273.2088 
273.2018 	273.1929 
273.1860 	273.1771 
273.1701 	273.1612 
273.1543 	273.1453 
273.1384 	273.1294 
273.1225 	273.1136 
273.1066 	273.0977 
273.0908 	273.0818 
273.0749 	273.0659 
273.0590 	273.0500 
273.0431 	273.0341 
273.0272 	273.0182 
273.0113 	273.0023 
272.9954 	272.9864 
272.9795 	272.9705 
272.9636 	272.9546 
272.9477 	272.9387 
272.9318 	272.9228 
272.9159 	272.9069 
272.9000 	272.8910 
272.8841 	272.8750 
272.8681 	272.8591 
272.8522 	272.8432 
272.8363 	272.8272 
272.8204 	272.8113 
272.8044 	272.7954 
272.7885 	272.7794 
272.7725 	272.7635 
272.7566 	272.7475 
272.7407 	272.7316 
272.7247 	272.7156 
272.7088 	272.6997 
272.6928 	272.6837 
272.6769 	272.6678 
272.6609 	272.6518 
272.6449 	272.6358 
272.6290 	272.6199 
272.6130 	272.6039 
272.5970 	272.5879 
272.5811 	272.5719 
272.5651 	272.5560 
272.5491 	272.5400 
272.5331 	272.5240 
272.5171 	272.5080 
272.5012 	272.4920 
272.4852 	272.4760 
272.4692 	272.4600 
272.4532 	272.4440 
272.4372 	272.4280 
272.4212 	272.4120 
272.4052 	272.3960 
272.3892 	272.3800 
272.3731 	272.3639 
272.3571 	272.3479 
272.3411 	272.3319 
272.3251 	272.3159 
272.3091 	272.2998 
272.2930 	272.2838 
272.2770 	272.2678 
272.2610 	272.2517 
272.2449 	272.2357 
272.2289 	272.2197 
272.2129 	272.2036 
272.1968 	272.1876 
272.1808 	272.1715 
272.1647 	272.1554 
272.1487 	272.1394 
272.1326 	272.1233 
272.1165 	272.1073 
272.1005 	272.0912 
272.0844 	272.0751 
272.0683 	272.0590 
272.0523 	272.0430 
272.0362 	272.0269 
272.0201 	272.0108 
272.0040 	271.9947 
271.9880 	271.9786 
271.9719 	271.9625 
271.9558 	271.9464 
271.9397 	271.9303 
271.9236 	271.9142 
271.9075 	271.8981 
271.8914 	271.8820 
271.8753 	271.8659 
271.8592 	271.8498 
271.8431 	271.8337 
271.8269 	271.8176 
271.8108 	271.8014 
271.7947 	271.7853 
271.7786 	271.7692 
271.7625 	271.7531 
271.7463 	271.7369 
271.7302 	271.7208 
271.7141 	271.7046 
271.6979 	271.6885 
271.6818 	271.6724 
271.6656 	271.6562 
271.6495 	271.6400 
271.6333 	271.6239 
271.6172 	271.6077 
271.6010 	271.5916 
271.5849 	271.5754 
271.5687 	271.5592 
271.5525 	271.5431 
271.5364 	271.5269 
271.5202 	271.5107 
271.5040 	271.4945 
271.4878 	271.4783 
271.4717 	271.4622 
271.4555 	271.4460 
271.4393 	271.4298 
271.4231 	271.4136 
271.4069 	271.3974 
271.3907 	271.3812 
271.3745 	271.3650 
271.3583 	271.3488 
271.3421 	271.3326 
271.3259 	271.3163 
271.3097 	271.3001 
271.2935 	271.2839 
271.2772 	271.2677 
271.2610 	271.2515 
271.2448 	271.2352 
271.2286 	271.2190 
271.2123 	271.2028 
271.1961 	271.1865 
271.1799 	271.1703 
271.1636 	271.1540 
271.1474 	271.1378 
271.1311 	271.1215 
271.1149 	271.1053 
271.0986 	271.0890 
271.0824 	271.0728 
271.0661 	271.0565 
271.0499 	271.0402 
271.0336 	271.0239 
271.0173 	271.0077 
271.0011 	270.9914 
270.9848 	270.9751 
270.9685 	270.9588 
270.9522 	270.9426 
270.9359 	270.9263 
270.9197 	270.9100 
270.9034 	270.8937 
270.8871 	270.8774 
270.8708 	270.8611 
270.8545 	270.8448 
270.8382 	270.8285 
270.8219 	270.8122 
270.8056 	270.7958 
270.7893 	270.7795 
270.7729 	270.7632 
270.7566 	270.7469 
270.7403 	270.7305 
270.7240 	270.7142 
270.7076 	270.6979 
270.6913 	270.6815 
270.6750 	270.6652 
270.6586 	270.6489 
270.6423 	270.6325 
270.6260 	270.6162 
270.6096 	270.5998 
270.5933 	270.5835 
270.5769 	270.5671 
270.5606 	270.5507 
270.5442 	270.5344 
270.5278 	270.5180 
270.5115 	270.5016 
270.4951 	270.4853 
270.4787 	270.4689 
270.4624 	270.4525 
270.4460 	270.4361 
270.4296 	270.4197 
270.4132 	270.4034 
270.3968 	270.3870 
270.3804 	270.3706 
270.3640 	270.3542 
270.3476 	270.3378 
270.3312 	270.3214 
270.3148 	270.3049 
270.2984 	270.2885 
270.2820 	270.2721 
270.2656 	270.2557 
270.2492 	270.2393 
270.2328 	270.2229 
270.2164 	270.2064 
270.1999 	270.1900 
270.1835 	270.1736 
270.1671 	270.1571 
270.1506 	270.1407 
270.1342 	270.1242 
270.1178 	270.1078 
270.1013 	270.0913 
270.0849 	270.0749 
270.0684 	270.0584 
270.0520 	270.0420 
270.0355 	270.0255 
270.0190 	270.0090 
270.0026 	269.9926 
269.9861 	269.9761 
269.9696 	269.9596 
269.9532 	269.9431 
269.9367 	269.9267 
269.9202 	269.9102 
269.9037 	269.8937 
269.8872 	269.8772 
269.8707 	269.8607 
269.8542 	269.8442 
269.8377 	269.8277 
269.8212 	269.8112 
269.8047 	269.7947 
269.7882 	269.7782 
269.7717 	269.7616 
269.7552 	269.7451 
269.7387 	269.7286 
269.7222 	269.7121 
269.7057 	269.6956 
269.6891 	269.6790 
269.6726 	269.6625 
269.6561 	269.6459 
269.6395 	269.6294 
269.6230 	269.6129 
269.6065 	269.5963 
269.5899 	269.5798 
269.5734 	269.5632 
269.5568 	269.5467 
269.5403 	269.5301 
269.5237 	269.5135 
269.5071 	269.4970 
269.4906 	269.4804 
269.4740 	269.4638 
269.4574 	269.4472 
269.4409 	269.4307 
269.4243 	269.4141 
269.4077 	269.3975 
269.3911 	269.3809 
269.3745 	269.3643 
269.3579 	269.3477 
269.3413 	269.3311 
269.3247 	269.3145 
269.3081 	269.2979 
269.2915 	269.2813 
269.2749 	269.2647 
269.2583 	269.2481 
269.2417 	269.2314 
269.2251 	269.2148 
269.2085 	269.1982 
269.1918 	269.1816 
269.1752 	269.1649 
269.1586 	269.1483 
269.1419 	269.1316 
269.1253 	269.1150 
269.1087 	269.0984 
269.0920 	269.0817 
269.0754 	269.0650 
269.0587 	269.0484 
269.0421 	269.0317 
269.0254 	269.0151 
269.0088 	268.9984 
268.9921 	268.9817 
268.9754 	268.9651 
268.9587 	268.9484 
268.9421 	268.9317 
268.9254 	268.9150 
268.9087 	268.8983 
268.8920 	268.8816 
268.8753 	268.8650 
268.8587 	268.8483 
268.8420 	268.8316 
268.8253 	268.8149 
268.8086 	268.7981 
268.7919 	268.7814 
268.7751 	268.7647 
268.7584 	268.7480 
268.7417 	268.7313 
268.7250 	268.7146 
268.7083 	268.6978 
268.6916 	268.6811 
268.6748 	268.6644 
268.6581 	268.6476 
268.6414 	268.6309 
268.6246 	268.6141 
268.6079 	268.5974 
268.5911 	268.5807 
268.5744 	268.5639 
268.5576 	268.5471 
268.5409 	268.5304 
268.5241 	268.5136 
268.5074 	268.4968 
268.4906 	268.4801 
268.4738 	268.4633 
268.4571 	268.4465 
268.4403 	268.4297 
268.4235 	268.4130 
268.4067 	268.3962 
268.3899 	268.3794 
268.3732 	268.3626 
268.3564 	268.3458 
268.3396 	268.3290 
268.3228 	268.3122 
268.3060 	268.2954 
268.2892 	268.2786 
268.2724 	268.2618 
268.2555 	268.2449 
268.2387 	268.2281 
268.2219 	268.2113 
268.2051 	268.1945 
268.1883 	268.1776 
268.1714 	268.1608 
268.1546 	268.1440 
268.1378 	268.1271 
268.1209 	268.1103 
268.1041 	268.0934 
268.0872 	268.0766 
268.0704 	268.0597 
268.0535 	268.0428 
268.0367 	268.0260 
268.0198 	268.0091 
268.0029 	267.9922 
267.9861 	267.9754 
267.9692 	267.9585 
267.9523 	267.9416 
267.9355 	267.9247 
267.9186 	267.9078 
267.9017 	267.8910 
267.8848 	267.8741 
267.8679 	267.8572 
267.8510 	267.8403 
267.8341 	267.8234 
267.8172 	267.8065 
267.8003 	267.7895 
267.7834 	267.7726 
267.7665 	267.7557 
267.7496 	267.7388 
267.7326 	267.7219 
267.7157 	267.7049 
267.6988 	267.6880 
267.6819 	267.6711 
267.6649 	267.6541 
267.6480 	267.6372 
267.6311 	267.6202 
267.6141 	267.6033 
267.5972 	267.5863 
267.5802 	267.5694 
267.5633 	267.5524 
267.5463 	267.5355 
267.5293 	267.5185 
267.5124 	267.5015 
267.4954 	267.4845 
267.4784 	267.4676 
267.4615 	267.4506 
267.4445 	267.4336 
267.4275 	267.4166 
267.4105 	267.3996 
267.3935 	267.3826 
267.3765 	267.3656 
267.3595 	267.3486 
267.3425 	267.3316 
267.3255 	267.3146 
267.3085 	267.2976 
267.2915 	267.2806 
267.2745 	267.2636 
267.2575 	267.2465 
267.2405 	267.2295 
267.2234 	267.2125 
267.2064 	267.1954 
267.1894 	267.1784 
267.1723 	267.1614 
267.1553 	267.1443 
267.1383 	267.1273 
267.1212 	267.1102 
267.1042 	267.0932 
267.0871 	267.0761 
267.0701 	267.0590 
267.0530 	267.0420 
267.0359 	267.0249 
267.0189 	267.0078 
267.0018 	266.9908 
266.9847 	266.9737 
266.9677 	266.9566 
266.9506 	266.9395 
266.9335 	266.9224 
266.9164 	266.9053 
266.8993 	266.8882 
266.8822 	266.8711 
266.8651 	266.8540 
266.8480 	266.8369 
266.8309 	266.8198 
266.8138 	266.8027 
266.7967 	266.7856 
266.7796 	266.7684 
266.7624 	266.7513 
266.7453 	266.7342 
266.7282 	266.7171 
266.7111 	266.6999 
266.6939 	266.6828 
266.6768 	266.6656 
266.6596 	266.6485 
266.6425 	266.6313 
266.6253 	266.6142 
266.6082 	266.5970 
266.5910 	266.5799 
266.5739 	266.5627 
266.5567 	266.5455 
266.5395 	266.5283 
266.5224 	266.5112 
266.5052 	266.4940 
266.4880 	266.4768 
266.4708 	266.4596 
266.4537 	266.4424 
266.4365 	266.4252 
266.4193 	266.4080 
266.4021 	266.3908 
266.3849 	266.3736 
266.3677 	266.3564 
266.3505 	266.3392 
266.3333 	266.3220 
266.3160 	266.3048 
266.2988 	266.2875 
266.2816 	266.2703 
266.2644 	266.2531 
266.2471 	266.2358 
266.2299 	266.2186 
266.2127 	266.2014 
266.1954 	266.1841 
266.1782 	266.1669 
266.1609 	266.1496 
266.1437 	266.1324 
266.1264 	266.1151 
266.1092 	266.0978 
266.0919 	266.0806 
266.0746 	266.0633 
266.0574 	266.0460 
266.0401 	266.0287 
266.0228 	266.0114 
266.0055 	265.9942 
265.9883 	265.9769 
265.9710 	265.9596 
265.9537 	265.9423 
265.9364 	265.9250 
265.9191 	265.9077 
265.9018 	265.8904 
265.8845 	265.8731 
265.8672 	265.8557 
265.8499 	265.8384 
265.8325 	265.8211 
265.8152 	265.8038 
265.7979 	265.7864 
265.7806 	265.7691 
265.7632 	265.7518 
265.7459 	265.7344 
265.7286 	265.7171 
265.7112 	265.6997 
265.6939 	265.6824 
265.6765 	265.6650 
265.6592 	265.6477 
265.6418 	265.6303 
265.6244 	265.6129 
265.6071 	265.5955 
265.5897 	265.5782 
265.5723 	265.5608 
265.5550 	265.5434 
265.5376 	265.5260 
265.5202 	265.5086 
265.5028 	265.4912 
265.4854 	265.4738 
265.4680 	265.4564 
265.4506 	265.4390 
265.4332 	265.4216 
265.4158 	265.4042 
265.3984 	265.3868 
265.3810 	265.3694 
265.3636 	265.3519 
265.3461 	265.3345 
265.3287 	265.3171 
265.3113 	265.2996 
265.2938 	265.2822 
265.2764 	265.2648 
265.2590 	265.2473 
265.2415 	265.2299 
265.2241 	265.2124 
265.2066 	265.1950 
265.1892 	265.1775 
265.1717 	265.1600 
265.1542 	265.1426 
265.1368 	265.1251 
265.1193 	265.1076 
265.1018 	265.0901 
265.0843 	265.0726 
265.0669 	265.0551 
265.0494 	265.0377 
265.0319 	265.0202 
265.0144 	265.0027 
264.9969 	264.9852 
264.9794 	264.9676 
264.9619 	264.9501 
264.9444 	264.9326 
264.9269 	264.9151 
264.9093 	264.8976 
264.8918 	264.8800 
264.8743 	264.8625 
264.8568 	264.8450 
264.8392 	264.8274 
264.8217 	264.8099 
264.8042 	264.7924 
264.7866 	264.7748 
264.7691 	264.7573 
264.7515 	264.7397 
264.7340 	264.7221 
264.7164 	264.7046 
264.6988 	264.6870 
264.6813 	264.6694 
264.6637 	264.6518 
264.6461 	264.6343 
264.6285 	264.6167 
264.6110 	264.5991 
264.5934 	264.5815 
264.5758 	264.5639 
264.5582 	264.5463 
264.5406 	264.5287 
264.5230 	264.5111 
264.5054 	264.4935 
264.4878 	264.4759 
264.4702 	264.4582 
264.4525 	264.4406 
264.4349 	264.4230 
264.4173 	264.4054 
264.3997 	264.3877 
264.3820 	264.3701 
264.3644 	264.3524 
264.3468 	264.3348 
264.3291 	264.3171 
264.3115 	264.2995 
264.2938 	264.2818 
264.2762 	264.2642 
264.2585 	264.2465 
264.2408 	264.2288 
264.2232 	264.2112 
264.2055 	264.1935 
264.1878 	264.1758 
264.1701 	264.1581 
264.1525 	264.1404 
264.1348 	264.1227 
264.1171 	264.1050 
264.0994 	264.0873 
264.0817 	264.0696 
264.0640 	264.0519 
264.0463 	264.0342 
264.0286 	264.0165 
264.0108 	263.9988 
263.9931 	263.9810 
263.9754 	263.9633 
263.9577 	263.9456 
263.9399 	263.9278 
263.9222 	263.9101 
263.9045 	263.8923 
263.8867 	263.8746 
263.8690 	263.8568 
263.8512 	263.8391 
263.8335 	263.8213 
263.8157 	263.8036 
263.7980 	263.7858 
263.7802 	263.7680 
263.7624 	263.7502 
263.7446 	263.7325 
263.7269 	263.7147 
263.7091 	263.6969 
263.6913 	263.6791 
263.6735 	263.6613 
263.6557 	263.6435 
263.6379 	263.6257 
263.6201 	263.6079 
263.6023 	263.5901 
263.5845 	263.5723 
263.5667 	263.5544 
263.5489 	263.5366 
263.5310 	263.5188 
263.5132 	263.5009 
263.4954 	263.4831 
263.4775 	263.4653 
263.4597 	263.4474 
263.4419 	263.4296 
263.4240 	263.4117 
263.4062 	263.3939 
263.3883 	263.3760 
263.3704 	263.3581 
263.3526 	263.3403 
263.3347 	263.3224 
263.3168 	263.3045 
263.2990 	263.2866 
263.2811 	263.2687 
263.2632 	263.2509 
263.2453 	263.2330 
263.2274 	263.2151 
263.2095 	263.1972 
263.1916 	263.1793 
263.1737 	263.1614 
263.1558 	263.1434 
263.1379 	263.1255 
263.1200 	263.1076 
263.1021 	263.0897 
263.0841 	263.0717 
263.0662 	263.0538 
263.0483 	263.0359 
263.0304 	263.0179 
263.0124 	263.0000 
262.9945 	262.9820 
262.9765 	262.9641 
262.9586 	262.9461 
262.9406 	262.9282 
262.9227 	262.9102 
262.9047 	262.8922 
262.8867 	262.8742 
262.8687 	262.8563 
262.8508 	262.8383 
262.8328 	262.8203 
262.8148 	262.8023 
262.7968 	262.7843 
262.7788 	262.7663 
262.7608 	262.7483 
262.7428 	262.7303 
262.7248 	262.7123 
262.7068 	262.6943 
262.6888 	262.6762 
262.6708 	262.6582 
262.6527 	262.6402 
262.6347 	262.6222 
262.6167 	262.6041 
262.5987 	262.5861 
262.5806 	262.5680 
262.5626 	262.5500 
262.5445 	262.5319 
262.5265 	262.5139 
262.5084 	262.4958 
262.4904 	262.4777 
262.4723 	262.4597 
262.4542 	262.4416 
262.4362 	262.4235 
262.4181 	262.4054 
262.4000 	262.3874 
262.3819 	262.3693 
262.3638 	262.3512 
262.3457 	262.3331 
262.3276 	262.3150 
262.3095 	262.2969 
262.2914 	262.2787 
262.2733 	262.2606 
262.2552 	262.2425 
262.2371 	262.2244 
262.2190 	262.2063 
262.2008 	262.1881 
262.1827 	262.1700 
262.1646 	262.1518 
262.1464 	262.1337 
262.1283 	262.1155 
262.1101 	262.0974 
262.0920 	262.0792 
262.0738 	262.0611 
262.0557 	262.0429 
262.0375 	262.0247 
262.0193 	262.0066 
262.0012 	261.9884 
261.9830 	261.9702 
261.9648 	261.9520 
261.9466 	261.9338 
261.9284 	261.9156 
261.9102 	261.8974 
261.8920 	261.8792 
261.8738 	261.8610 
261.8556 	261.8428 
261.8374 	261.8246 
261.8192 	261.8063 
261.8010 	261.7881 
261.7828 	261.7699 
261.7645 	261.7517 
261.7463 	261.7334 
261.7281 	261.7152 
261.7098 	261.6969 
261.6916 	261.6787 
261.6733 	261.6604 
261.6551 	261.6422 
261.6368 	261.6239 
261.6185 	261.6056 
261.6003 	261.5874 
261.5820 	261.5691 
261.5637 	261.5508 
261.5455 	261.5325 
261.5272 	261.5142 
261.5089 	261.4959 
261.4906 	261.4776 
261.4723 	261.4593 
261.4540 	261.4410 
261.4357 	261.4227 
261.4174 	261.4044 
261.3991 	261.3861 
261.3807 	261.3677 
261.3624 	261.3494 
261.3441 	261.3311 
261.3258 	261.3127 
261.3074 	261.2944 
261.2891 	261.2760 
261.2707 	261.2577 
261.2524 	261.2393 
261.2340 	261.2210 
261.2157 	261.2026 
261.1973 	261.1842 
261.1790 	261.1659 
261.1606 	261.1475 
261.1422 	261.1291 
261.1238 	261.1107 
261.1054 	261.0923 
261.0871 	261.0739 
261.0687 	261.0555 
261.0503 	261.0371 
261.0319 	261.0187 
261.0135 	261.0003 
260.9950 	260.9819 
260.9766 	260.9635 
260.9582 	260.9451 
260.9398 	260.9266 
260.9214 	260.9082 
260.9029 	260.8898 
260.8845 	260.8713 
260.8661 	260.8529 
260.8476 	260.8344 
260.8292 	260.8160 
260.8107 	260.7975 
260.7922 	260.7790 
260.7738 	260.7606 
260.7553 	260.7421 
260.7368 	260.7236 
260.7184 	260.7051 
260.6999 	260.6866 
260.6814 	260.6681 
260.6629 	260.6497 
260.6444 	260.6312 
260.6259 	260.6126 
260.6074 	260.5941 
260.5889 	260.5756 
260.5704 	260.5571 
260.5519 	260.5386 
260.5334 	260.5201 
260.5148 	260.5015 
260.4963 	260.4830 
260.4778 	260.4644 
260.4592 	260.4459 
260.4407 	260.4274 
260.4221 	260.4088 
260.4036 	260.3902 
260.3850 	260.3717 
260.3665 	260.3531 
260.3479 	260.3345 
260.3293 	260.3160 
260.3108 	260.2974 
260.2922 	260.2788 
260.2736 	260.2602 
260.2550 	260.2416 
260.2364 	260.2230 
260.2178 	260.2044 
260.1992 	260.1858 
260.1806 	260.1672 
260.1620 	260.1486 
260.1434 	260.1299 
260.1248 	260.1113 
260.1062 	260.0927 
260.0875 	260.0741 
260.0689 	260.0554 
260.0503 	260.0368 
260.0316 	260.0181 
260.0130 	259.9995 
259.9943 	259.9808 
259.9757 	259.9622 
259.9570 	259.9435 
259.9383 	259.9248 
259.9197 	259.9061 
259.9010 	259.8875 
259.8823 	259.8688 
259.8636 	259.8501 
259.8449 	259.8314 
259.8262 	259.8127 
259.8075 	259.7940 
259.7888 	259.7753 
259.7701 	259.7566 
259.7514 	259.7378 
259.7327 	259.7191 
259.7140 	259.7004 
259.6953 	259.6817 
259.6765 	259.6629 
259.6578 	259.6442 
259.6391 	259.6254 
259.6203 	259.6067 
259.6016 	259.5879 
259.5828 	259.5692 
259.5641 	259.5504 
259.5453 	259.5317 
259.5265 	259.5129 
259.5078 	259.4941 
259.4890 	259.4753 
259.4702 	259.4565 
259.4514 	259.4377 
259.4326 	259.4190 
259.4139 	259.4002 
259.3951 	259.3813 
259.3763 	259.3625 
259.3574 	259.3437 
259.3386 	259.3249 
259.3198 	259.3061 
259.3010 	259.2873 
259.2822 	259.2684 
259.2633 	259.2496 
259.2445 	259.2307 
259.2257 	259.2119 
259.2068 	259.1930 
259.1880 	259.1742 
259.1691 	259.1553 
259.1503 	259.1365 
259.1314 	259.1176 
259.1125 	259.0987 
259.0937 	259.0798 
259.0748 	259.0609 
259.0559 	259.0421 
259.0370 	259.0232 
259.0181 	259.0043 
258.9992 	258.9854 
258.9803 	258.9665 
258.9614 	258.9475 
258.9425 	258.9286 
258.9236 	258.9097 
258.9047 	258.8908 
258.8857 	258.8718 
258.8668 	258.8529 
258.8479 	258.8340 
258.8289 	258.8150 
258.8100 	258.7961 
258.7910 	258.7771 
258.7721 	258.7582 
258.7531 	258.7392 
258.7342 	258.7202 
258.7152 	258.7012 
258.6962 	258.6823 
258.6773 	258.6633 
258.6583 	258.6443 
258.6393 	258.6253 
258.6203 	258.6063 
258.6013 	258.5873 
258.5823 	258.5683 
258.5633 	258.5493 
258.5443 	258.5303 
258.5253 	258.5112 
258.5062 	258.4922 
258.4872 	258.4732 
258.4682 	258.4541 
258.4492 	258.4351 
258.4301 	258.4161 
258.4111 	258.3970 
258.3920 	258.3780 
258.3730 	258.3589 
258.3539 	258.3398 
258.3348 	258.3208 
258.3158 	258.3017 
258.2967 	258.2826 
258.2776 	258.2635 
258.2585 	258.2444 
258.2395 	258.2253 
258.2204 	258.2062 
258.2013 	258.1871 
258.1822 	258.1680 
258.1631 	258.1489 
258.1439 	258.1298 
258.1248 	258.1107 
258.1057 	258.0915 
258.0866 	258.0724 
258.0675 	258.0533 
258.0483 	258.0341 
258.0292 	258.0150 
258.0100 	257.9958 
257.9909 	257.9767 
257.9717 	257.9575 
257.9526 	257.9383 
257.9334 	257.9192 
257.9142 	257.9000 
257.8951 	257.8808 
257.8759 	257.8616 
257.8567 	257.8424 
257.8375 	257.8232 
257.8183 	257.8040 
257.7991 	257.7848 
257.7799 	257.7656 
257.7607 	257.7464 
257.7415 	257.7272 
257.7223 	257.7079 
257.7030 	257.6887 
257.6838 	257.6695 
257.6646 	257.6502 
257.6453 	257.6310 
257.6261 	257.6117 
257.6068 	257.5925 
257.5876 	257.5732 
257.5683 	257.5540 
257.5491 	257.5347 
257.5298 	257.5154 
257.5105 	257.4961 
257.4912 	257.4768 
257.4719 	257.4576 
257.4527 	257.4383 
257.4334 	257.4190 
257.4141 	257.3997 
257.3948 	257.3803 
257.3755 	257.3610 
257.3561 	257.3417 
257.3368 	257.3224 
257.3175 	257.3030 
257.2982 	257.2837 
257.2788 	257.2644 
257.2595 	257.2450 
257.2402 	257.2257 
257.2208 	257.2063 
257.2014 	257.1870 
257.1821 	257.1676 
257.1627 	257.1482 
257.1434 	257.1288 
257.1240 	257.1095 
257.1046 	257.0901 
257.0852 	257.0707 
257.0658 	257.0513 
257.0464 	257.0319 
257.0270 	257.0125 
257.0076 	256.9931 
256.9882 	256.9737 
256.9688 	256.9542 
256.9494 	256.9348 
256.9300 	256.9154 
256.9105 	256.8959 
256.8911 	256.8765 
256.8717 	256.8570 
256.8522 	256.8376 
256.8328 	256.8181 
256.8133 	256.7987 
256.7938 	256.7792 
256.7744 	256.7597 
256.7549 	256.7403 
256.7354 	256.7208 
256.7160 	256.7013 
256.6965 	256.6818 
256.6770 	256.6623 
256.6575 	256.6428 
256.6380 	256.6233 
256.6185 	256.6038 
256.5990 	256.5843 
256.5794 	256.5647 
256.5599 	256.5452 
256.5404 	256.5257 
256.5209 	256.5061 
256.5013 	256.4866 
256.4818 	256.4670 
256.4622 	256.4475 
256.4427 	256.4279 
256.4231 	256.4084 
256.4036 	256.3888 
256.3840 	256.3692 
256.3644 	256.3496 
256.3448 	256.3300 
256.3253 	256.3105 
256.3057 	256.2909 
256.2861 	256.2713 
256.2665 	256.2516 
256.2469 	256.2320 
256.2273 	256.2124 
256.2076 	256.1928 
256.1880 	256.1732 
256.1684 	256.1535 
256.1488 	256.1339 
256.1291 	256.1143 
256.1095 	256.0946 
256.0898 	256.0750 
256.0702 	256.0553 
256.0505 	256.0356 
256.0309 	256.0160 
256.0112 	255.9963 
255.9915 	255.9766 
255.9719 	255.9569 
255.9522 	255.9372 
255.9325 	255.9175 
255.9128 	255.8978 
255.8931 	255.8781 
255.8734 	255.8584 
255.8537 	255.8387 
255.8340 	255.8190 
255.8142 	255.7993 
255.7945 	255.7795 
255.7748 	255.7598 
255.7550 	255.7400 
255.7353 	255.7203 
255.7156 	255.7005 
255.6958 	255.6808 
255.6760 	255.6610 
255.6563 	255.6412 
255.6365 	255.6215 
255.6167 	255.6017 
255.5970 	255.5819 
255.5772 	255.5621 
255.5574 	255.5423 
255.5376 	255.5225 
255.5178 	255.5027 
255.4980 	255.4829 
255.4782 	255.4631 
255.4584 	255.4432 
255.4385 	255.4234 
255.4187 	255.4036 
255.3989 	255.3837 
255.3790 	255.3639 
255.3592 	255.3441 
255.3394 	255.3242 
255.3195 	255.3043 
255.2996 	255.2845 
255.2798 	255.2646 
255.2599 	255.2447 
255.2400 	255.2248 
255.2202 	255.2049 
255.2003 	255.1851 
255.1804 	255.1652 
255.1605 	255.1453 
255.1406 	255.1253 
255.1207 	255.1054 
255.1008 	255.0855 
255.0808 	255.0656 
255.0609 	255.0457 
255.0410 	255.0257 
255.0210 	255.0058 
255.0011 	254.9858 
254.9812 	254.9659 
254.9612 	254.9459 
254.9413 	254.9259 
254.9213 	254.9060 
254.9013 	254.8860 
254.8813 	254.8660 
254.8614 	254.8460 
254.8414 	254.8260 
254.8214 	254.8060 
254.8014 	254.7860 
254.7814 	254.7660 
254.7614 	254.7460 
